Name,IQ,Merit,Language,Age,Happiness
Sergey,81.3578580611582,12.328062102529394,C++,44,True
Sergey,85.34271496356065,12.983145894286086,Java,41,True
Sergey,102.50133521127111,12.31163022069975,C++,37,True
Sergey,101.07446352740011,11.671014359621958,Kotlin,25,True
Sergey,100.36612026147284,11.882273358411707,Pascal,38,False
Anton,126.40744911013385,11.539843359343834,C++,38,True
Maxim,62.26887319331182,11.865969223454147,C++,38,True
Sergey,73.33837363720677,11.710438721908389,Kotlin,40,True
Alexey,137.8409851141146,12.457854744514117,Java,44,True
Sergey,78.67567185385047,11.832043940112905,Python,36,False
Anton,93.33914092909811,12.438360278680413,Python,47,False
Anton,130.80237913400606,11.933007832202868,Java,38,True
Maxim,109.69987861542373,12.263591002295552,C#,39,False
Sergey,130.14234812471958,12.423261027693398,C++,38,True
Sergey,57.30958321709785,12.170984595823263,Java,37,True
Sergey,104.97577695288074,12.176093168731907,Scala,42,False
Sergey,118.34375359688626,11.943452613810614,Kotlin,38,True
Vladimir,106.47717026932989,12.129099675691116,Pascal,46,False
Sergey,114.90373857112982,12.031231968834588,Brainfuck,37,True
Sergey,123.32225296012544,11.514966493261113,Python,48,False
Sergey,104.89135278994704,12.373284642844528,C++,38,True
Maxim,84.55557309549708,12.855400719590413,C++,41,True
Sergey,77.69724081362173,12.017768414336572,C#,40,False
Sergey,85.7650816669672,11.936598595038934,Python,44,False
Sergey,104.5361383023099,11.692810395667431,C++,41,True
Sergey,140.01829009149014,11.529879330011834,Java,41,True
Sergey,79.82840422019031,12.061858182879448,Scala,40,False
Sergey,78.36839054127519,12.209542946728666,Python,39,False
Sergey,96.87518414962373,12.215343759749139,Python,51,False
Sergey,97.59638398466429,12.35668718247826,Rust,44,False
Maxim,98.90994356245456,11.93436290814789,Brainfuck,44,True
Sergey,114.33040150355326,11.712598119868408,Python,29,False
Sergey,116.92551343708148,12.297688754745346,Java,44,True
Sergey,99.16081877391736,12.18734675180413,Brainfuck,48,True
Alexey,68.67401843412463,11.563799257155873,C#,50,False
Sergey,107.49238873522509,12.433706267196643,Java,44,True
Alexey,95.64393159033051,11.388481347521811,Pascal,41,False
Maxim,78.70567627943804,12.00047978319454,Brainfuck,42,True
Vladimir,116.6754788947127,11.420027067392578,Brainfuck,41,True
Alexey,138.4287050571255,11.962536975672553,Pascal,44,False
Anton,74.67124457988231,12.237971365684615,Python,39,False
Sergey,101.29136157912488,12.13794964657999,C#,43,False
Vladimir,98.7571855263227,11.79183093260802,Java,36,True
Alexey,103.39688854943546,11.920134716722362,Python,38,False
Sergey,111.12160624552031,12.618279960021978,Python,38,False
Vladimir,87.69259915794652,11.891064247315589,Pascal,41,False
Vladimir,107.66407858173991,11.458783161440014,Java,39,True
Sergey,102.53000550469429,11.802966409194397,Pascal,43,False
Sergey,104.26933294846063,11.981915138979078,Java,39,True
Sergey,117.63232141961535,11.941777968537973,Java,37,True
Sergey,130.58917045078374,11.986393692926983,C++,44,True
Sergey,103.56441851335576,12.103164250155777,C++,38,True
Sergey,96.79928244062077,11.581966363604952,Pascal,48,False
Anton,89.75057320630319,12.421576258152955,Java,32,True
Anton,153.23172811623198,12.011630005611233,Java,37,True
Sergey,105.21410045645632,12.400637353697807,Brainfuck,41,True
Vladimir,88.80179128407748,12.523939331459225,Python,34,False
Maxim,110.04755371028415,12.19268216212225,Java,43,True
Vladimir,130.95745637715623,11.953784558990879,Java,48,True
Sergey,91.21846713115364,12.279759458191142,Java,35,True
Alexey,94.12361893271479,12.324023611938038,C#,50,False
Sergey,79.65619373364737,12.35079131097429,Java,47,True
Vladimir,142.1868561878569,12.246255185398246,Java,42,True
Anton,107.99632820956765,11.915497107407303,Python,36,False
Sergey,95.93216155407742,12.320502018565778,Rust,44,False
Sergey,117.33953335037666,11.7220091740188,Rust,39,False
Sergey,57.715909151376145,12.654078606030822,Scala,42,False
Anton,132.3793987463275,12.280180086363943,Java,37,True
Sergey,124.91688797820075,12.242683635741756,Pascal,36,False
Stepan,97.36935380622545,12.048525274228277,Java,31,True
Sergey,93.3106388361445,12.40908252847445,Python,37,False
Sergey,92.25151739947505,11.595904234372734,Java,38,True
Alexey,106.4987068963218,11.988311513725295,C++,52,True
Alexey,132.9622878202075,11.712308524835997,Brainfuck,43,True
Sergey,74.33361446548695,12.289018284820346,Python,42,False
Vladimir,116.33487843229273,11.859559646784822,Java,42,True
Sergey,65.74658569124794,12.562234749642899,Java,50,True
Sergey,103.59317874012474,11.466193771321114,C#,41,False
Sergey,85.01568461649664,12.023388891027057,Kotlin,40,True
Vladimir,168.07657636043115,12.242857237374029,Java,30,True
Alexey,128.09880727893753,12.124674294866795,Java,34,True
Sergey,111.68427109363182,13.025996124720452,Java,33,True
Sergey,81.55163025611415,11.805546547306268,C++,32,True
Sergey,98.94564998011252,12.131767637102536,Python,41,False
Sergey,70.5934593599367,11.997807387452797,Scala,41,False
Alexey,89.35631809188996,11.750251697951507,C++,43,True
Maxim,112.02476885528189,12.118339321797347,Pascal,52,False
Sergey,79.30689518454776,12.232575064133497,Brainfuck,37,True
Sergey,121.79208849082539,11.46629664474482,Python,40,False
Maxim,109.420632878411,11.810848227720209,Java,46,True
Sergey,67.82917051007612,11.66396236721285,Rust,43,False
Sergey,92.8388480325575,12.724290627888863,Java,42,True
Sergey,114.81560825663806,12.059135597686117,Java,40,True
Vladimir,119.24051462301213,12.613312481717724,Java,39,True
Sergey,88.06158773278997,12.213978568386997,Java,37,True
Alexey,147.80442339765102,12.32610124476508,Pascal,38,False
Sergey,88.85366921148159,12.494813408191188,Java,40,True
Sergey,119.60504110528497,11.55735490703562,Brainfuck,48,True
Anton,95.6777913755326,11.693589394019044,JavaScript,37,False
Maxim,135.8890020942112,12.087865467161228,Java,35,True
Sergey,84.5242286842167,12.124770796477685,Python,47,False
Sergey,104.31695917893363,12.237753553822484,C#,39,False
Sergey,73.55830838420509,12.57850427508265,C++,43,True
Sergey,81.3406069585059,11.812018279573268,Python,37,False
Maxim,103.50536512449051,12.143656033919672,Pascal,47,False
Vladimir,110.35858755211495,12.410184953106484,JavaScript,42,False
Sergey,90.89356987821506,12.201492064207782,Python,41,False
Sergey,125.27093361989118,12.054364999544156,Java,37,True
Sergey,112.95598199775897,12.651659900861912,Scala,38,False
Anton,120.5765614862597,12.040350206400857,C++,48,True
Vladimir,160.83504800829712,12.677920138048483,Java,40,True
Sergey,61.84316011160754,11.979539875456151,Pascal,38,False
Sergey,94.0049233618066,12.008838811291888,Python,41,False
Sergey,95.13583972583557,11.37040380286947,JavaScript,49,False
Maxim,124.94001950028127,12.329520513999523,Python,54,False
Sergey,98.37431026828212,11.604674505933216,Scala,40,False
Sergey,81.5891984195999,11.714615504986618,Java,47,True
Maxim,121.33713033580375,12.095546178448334,Python,41,False
Sergey,81.83672345880471,11.850879590573761,Java,39,True
Maxim,89.04465454398898,11.98967229308415,Java,40,True
Maxim,141.23335331311458,12.517046480020918,JavaScript,35,False
Sergey,88.79006328908409,11.738585728271794,C++,45,True
Sergey,86.52989752207257,11.922941235471841,Python,29,False
Alexey,73.11480534974635,11.861977184324571,Python,51,False
Maxim,119.74558019952907,11.86614311689926,Java,41,True
Maxim,110.53122041601263,12.588646896755254,C++,36,True
Alexey,121.25617302007856,12.355657680900853,C++,39,True
Sergey,67.50355035761204,11.897991071469114,Java,38,True
Alexey,113.2069768740556,11.32281051221633,C#,41,False
Sergey,116.30265752551202,11.844872139873624,Java,43,True
Sergey,112.81459466959937,11.823327286827828,Scala,41,False
Vladimir,83.20532756580477,12.356588251726732,Python,43,False
Sergey,131.32882390423174,12.83652097117248,C++,36,True
Sergey,57.18568954724579,12.337987625401135,Python,37,False
Sergey,89.24139964303231,11.341390073403122,Python,42,False
Sergey,67.7964926720168,12.444717297984543,Python,44,False
Sergey,106.65471224543263,11.306018611458587,Python,41,False
Sergey,101.36581458515913,12.28547376669582,Pascal,47,False
Sergey,88.02676351982038,11.514928846271355,Java,41,True
Alexey,116.53597237080676,11.92231813641769,Java,40,True
Sergey,125.02695219445195,12.442071371602434,Java,30,True
Sergey,107.67340335983135,11.18730170604431,C#,48,False
Sergey,108.55344326694215,12.08400130239288,Pascal,30,False
Sergey,93.73126188605082,12.252158532360562,Rust,32,False
Vladimir,142.7695354441168,12.2890987554602,Java,47,True
Sergey,135.51999027942543,11.89910969089711,Kotlin,46,True
Sergey,53.27811180707321,12.014951058243753,C#,39,False
Sergey,87.33461687449675,12.344665351635962,Java,43,True
Alexey,109.75580296699866,11.714751069018359,Java,45,True
Alexey,88.26163138874074,11.070885807351564,C++,48,True
Sergey,90.05961693192413,11.292616629636335,C#,38,False
Anton,101.22366371438957,11.881896087418546,C#,43,False
Sergey,121.30184367293799,12.316512088173148,Rust,34,False
Stepan,128.16122274746704,11.546056844206557,Python,42,False
Sergey,116.51302517591036,12.036393719861737,Java,51,True
Sergey,119.21093520391665,12.102267898126454,Python,40,False
Sergey,106.68428153252333,12.584575335749868,Python,36,False
Vladimir,124.2668535370433,11.113965271339518,C#,43,False
Sergey,129.31858057527944,12.298950727218054,C++,43,True
Sergey,111.00033827962453,11.456546300298507,Java,44,True
Sergey,117.56793490839988,11.849567171980542,Java,40,True
Anton,91.11249199512713,12.169141264609111,Java,36,True
Vladimir,101.46971281151845,11.69139848700392,Scala,39,False
Anton,66.94386837576889,11.748992299768192,Python,37,False
Sergey,61.045124034538475,11.809003484129335,C++,40,True
Anton,95.93562467905602,11.978376316652792,Python,46,False
Sergey,97.06092357546959,12.034178237729325,Java,36,True
Sergey,79.9908832401432,11.670244183656283,C++,44,True
Sergey,102.11545310414354,11.575960473496783,Java,33,True
Anton,71.64504597498066,11.856364866477037,Java,35,True
Maxim,101.16441364192235,12.419204421182272,Java,32,True
Sergey,97.53742490123467,11.609563939059651,Java,37,True
Sergey,100.15553415020707,12.020197561309867,Java,39,True
Maxim,78.85833619493057,12.107595190641833,JavaScript,40,False
Sergey,92.94635700407922,11.785788956798717,Scala,45,False
Alexey,118.28110235339985,11.970343147483806,Kotlin,35,True
Anton,102.48441984737089,12.123452725479364,JavaScript,43,False
Sergey,115.85663114508411,12.381342070987406,Java,39,True
Sergey,99.75529652574753,12.49769403574399,Scala,34,False
Sergey,121.13681245957576,12.39097525493346,Brainfuck,47,True
Sergey,131.09903200038156,11.964728126826072,Java,30,True
Sergey,96.78381852661981,12.335403761263965,C++,47,True
Stepan,120.20543198532961,12.582156430808551,C++,44,True
Vladimir,132.53897268818974,12.073336089764219,Python,51,False
Anton,104.71076988016657,11.844227430095854,C++,29,True
Alexey,136.17840996043657,11.84110877712433,C#,45,False
Sergey,105.20673652795847,11.841973837242454,Java,44,True
Maxim,122.1036047972501,11.905076649638165,Pascal,36,False
Maxim,134.9180594074541,12.320875077621242,Java,35,True
Sergey,63.17512120793667,12.360894532281637,Python,39,False
Sergey,124.30428030996659,12.525464199399396,Rust,43,False
Alexey,61.42124318400499,12.077339818091872,Scala,40,False
Sergey,75.63777849795055,11.808224405321265,Kotlin,42,True
Sergey,71.91676732738496,11.903695914914149,Scala,39,False
Sergey,81.97270391207442,11.34827211360094,Scala,35,False
Anton,97.91757128477997,11.6462641629077,Java,36,True
Stepan,92.17842327813977,11.85238411309746,Java,48,True
Anton,85.55234252065367,12.284939222211008,Python,42,False
Sergey,95.91098366590026,12.710259529219863,Pascal,44,False
Alexey,73.52598277582763,11.809213903045114,C++,44,True
Alexey,109.14583695422692,11.826541394200943,Java,31,True
Sergey,101.55796696719054,11.51780309344324,JavaScript,43,False
Sergey,96.54388990524781,12.012715053492037,Python,40,False
Sergey,42.28837893567987,12.13400670299517,Java,51,False
Sergey,88.2707374695107,11.753157930664415,Kotlin,43,True
Sergey,116.03422870742045,12.041844017805321,Rust,31,False
Sergey,146.57401249615663,12.426225138299435,Pascal,31,True
Sergey,91.54864844478399,11.787283035174175,C++,46,True
Maxim,79.16554285670031,11.355527585655988,Python,41,False
Sergey,119.26307360622951,11.588873721935988,Python,26,False
Sergey,101.04895355595504,11.742537482243849,Python,37,False
Sergey,103.8649038194896,12.41185433955253,Python,39,False
Maxim,115.5341744333011,11.748014157775746,C++,42,True
Sergey,84.83014148459256,11.512176170377389,C++,45,True
Sergey,76.97365745405199,11.867877463192729,C++,41,True
Sergey,89.53253716749848,11.971004151018946,Java,47,True
Sergey,120.90417186774377,11.459686972333921,Brainfuck,42,True
Sergey,87.13028307958695,11.970378959964362,Java,43,True
Sergey,104.74094158338508,11.779175406131175,Python,42,False
Maxim,147.0315485034605,11.554677998209126,Java,40,True
Sergey,80.52898055525526,11.695473574748922,Java,37,True
Sergey,78.43783911222059,12.329075306864477,Java,45,True
Sergey,76.5450487795854,11.90581807325776,Pascal,36,False
Sergey,71.95958352849517,11.689108111439756,C++,41,True
Vladimir,108.75553182704422,12.424077681243645,Scala,46,False
Sergey,129.37348113540534,12.498138980506006,JavaScript,45,True
Alexey,72.56198682411843,12.621369864399323,Java,35,True
Vladimir,81.44669755218113,11.47641890932436,C++,41,True
Sergey,85.60447926610652,11.923877707433444,JavaScript,37,False
Sergey,114.3849092568871,12.056496773680799,C++,40,True
Maxim,100.19141799160508,11.545460827902561,Pascal,41,False
Sergey,79.61976697578737,12.056818093136233,C++,44,True
Maxim,96.27597340171718,11.715273041979337,Python,46,False
Sergey,82.45704217398202,12.074843130520797,JavaScript,52,False
Sergey,112.01344641787462,12.813565766802295,Java,48,True
Anton,45.42148490922667,12.165013765363044,Python,43,False
Sergey,110.36360976011936,11.89791631905484,Python,38,False
Anton,92.3653701859234,12.308397421358297,C#,50,False
Maxim,121.07085408292521,12.646990494157599,C++,44,True
Sergey,132.18496395867408,11.843728656587551,Java,37,True
Maxim,98.95922069389457,12.385328073838966,Pascal,42,False
Maxim,121.82379558143735,11.802601576330433,C++,47,True
Anton,72.02452883499006,11.438017996843715,Java,48,True
Sergey,108.30296928486172,12.240495838391896,Java,46,True
Maxim,99.5123360334073,12.372763976961009,Java,38,True
Sergey,80.11998308000376,11.847320986511566,C#,44,False
Sergey,108.73339661475393,12.327741587374454,C++,45,True
Sergey,88.6325278636897,11.934141024544862,Python,39,False
Sergey,88.15614043521866,11.887016138893161,C++,46,True
Sergey,119.28013044357382,12.481555944020196,C#,28,False
Anton,126.10297353182696,11.199698122613372,JavaScript,38,False
Alexey,90.55451779771522,11.721774231102813,Java,32,True
Vladimir,118.46340847665186,10.981726006502413,JavaScript,33,False
Sergey,98.07753540675482,12.014338136993462,Java,39,True
Maxim,99.10977023910867,12.711923018030081,Python,35,False
Maxim,108.15655844392839,11.347301965803345,Brainfuck,28,True
Maxim,77.91608342792074,12.144180152050875,C#,43,False
Sergey,114.86576733015123,11.973772597741194,Python,52,False
Maxim,97.79977936750112,11.704793237970579,C++,42,True
Sergey,114.8042957585026,12.18304339635281,Brainfuck,33,True
Stepan,118.62262206090634,11.89500381962112,Java,46,True
Sergey,107.6018119457955,10.783607096577784,JavaScript,43,False
Sergey,106.31024455708743,12.067605699632328,Python,44,False
Sergey,91.57029532559565,12.02610695784307,Java,46,True
Sergey,88.34695758548614,12.524733412365396,Java,48,True
Alexey,95.99741076083464,11.353073199728684,C#,35,False
Sergey,99.05104292927578,11.840773858900047,Java,33,True
Alexey,92.11859318565583,11.613706008448881,Java,47,True
Sergey,97.60053557638378,12.326551117122749,C++,43,True
Sergey,107.28792917385626,11.968926883524741,Python,30,False
Sergey,93.81658118402338,11.449097957147401,Rust,39,False
Vladimir,71.70123202366439,12.841111298185924,Java,43,True
Sergey,97.56166706762492,11.99356932406001,Java,41,True
Vladimir,127.95504080488621,11.507982910474556,Pascal,46,False
Sergey,85.43952249477918,11.269415475067936,Kotlin,37,True
Sergey,75.65116253028278,12.45317816987616,C++,38,True
Maxim,94.49653767670287,11.67953659847614,Java,43,True
Sergey,113.63273432182461,11.974097339427482,Pascal,44,False
Sergey,97.92501395302217,12.309714279154422,Java,53,True
Anton,128.8585612538967,11.867332119888069,Java,42,True
Sergey,75.90334858241593,12.952462916248587,C#,44,False
Sergey,108.55342428393392,11.48027458811419,C++,43,True
Sergey,77.54141210081065,12.38471072421877,C++,47,True
